l1447,u1169,KILLED
u1031,u1169,KILLED
l888,u1169,KILLED
l2674,u1169,KILLED
l3014,u1169,KILLED
l3614,u1169,KILLED
l995,u1169,KILLED
l3992,u1169,KILLED
l575,u1169,KILLED
l1547,u1169,KILLED
l625,u1169,KILLED
u1725,u1169,KILLED
l981,u1169,KILLED
u1111,u1169,KILLED
l1455,u1169,KILLED
l3544,u1169,KILLED
l3480,u1169,KILLED
l2810,u1169,KILLED
l2299,u1169,KILLED
u1711,u1169,KILLED
l1995,u1169,KILLED
l557,u1169,KILLED
u1213,u1169,KILLED
l565,u1169,KILLED
l1977,u1169,KILLED
l3558,u1169,KILLED
l1906,u1169,KILLED
l3476,u1169,KILLED
u1194,u1169,KILLED
u921,u1169,KILLED
l2678,u1169,KILLED
l579,u1169,KILLED
l2447,u1169,KILLED
l1981,u1169,KILLED
l2793,u1169,KILLED
l497,u1169,KILLED
l944,u1169,KILLED
l3106,u1169,KILLED
l1007,u1169,KILLED
l2658,u1169,KILLED
u1657,u1169,KILLED
u861,u1169,KILLED
l2664,u1169,KILLED
l2058,u1169,KILLED
l1961,u1169,KILLED
u576,u1169,KILLED
l3638,u1169,KILLED
l3869,u1169,KILLED
l1987,u1169,KILLED
l2136,u1169,KILLED
l2341,u1169,KILLED
l3474,u1169,KILLED
l1975,u1169,KILLED
l2814,u1169,KILLED
u636,u1169,KILLED
l2650,u1169,KILLED
l1999,u1169,KILLED
u1583,u1169,KILLED
l1222,u1169,KILLED
l2122,u1169,KILLED
l2800,u1169,KILLED
l555,u1169,KILLED
u1514,u1169,KILLED
l2492,u1169,KILLED
l414,u1169,KILLED
l1989,u1169,KILLED
l2433,u1169,KILLED
l852,u1169,KILLED
u1571,u1169,KILLED
u1284,u1169,KILLED
l2791,u1169,KILLED
u1585,u1169,KILLED
l2134,u1169,KILLED
l3949,u1169,KILLED
u1270,u1169,KILLED
l1902,u1169,KILLED
l2668,u1169,KILLED
l553,u1169,KILLED
l1453,u1169,KILLED
l567,u1169,KILLED
l2353,u1169,KILLED
l3486,u1169,KILLED
l2435,u1169,KILLED
l2802,u1169,KILLED
l3020,u1169,KILLED
l2061,u1169,SURVIVED
l1974,u1169,SURVIVED
l517,u1169,SURVIVED
l3310,u1169,SURVIVED
l2942,u1169,SURVIVED
u1187,u1169,SURVIVED
l2943,u1169,SURVIVED
l2962,u1169,SURVIVED
l940,u1169,SURVIVED
u1043,u1169,SURVIVED
u705,u1169,SURVIVED
u707,u1169,SURVIVED
l942,u1169,SURVIVED
l2769,u1169,SURVIVED
l3503,u1169,SURVIVED
l573,u1169,SURVIVED
l3384,u1169,SURVIVED
l1214,u1169,SURVIVED
u530,u1169,SURVIVED
l2234,u1169,SURVIVED
l2765,u1169,SURVIVED
l3388,u1169,SURVIVED
l3881,u1169,SURVIVED
l3009,u1169,SURVIVED
l838,u1169,SURVIVED
l2303,u1169,SURVIVED
l514,u1169,SURVIVED
u1084,u1169,SURVIVED
l3283,u1169,SURVIVED
l3882,u1169,SURVIVED
u689,u1169,SURVIVED
l894,u1169,SURVIVED
u976,u1169,SURVIVED
u1610,u1169,SURVIVED
l2695,u1169,SURVIVED
l1181,u1169,SURVIVED
l3487,u1169,SURVIVED
l1360,u1169,SURVIVED
l2416,u1169,SURVIVED
u641,u1169,SURVIVED
l2301,u1169,SURVIVED
l2956,u1169,SURVIVED
u1658,u1169,SURVIVED
u1620,u1169,SURVIVED
l2772,u1169,SURVIVED
u794,u1169,SURVIVED
u467,u1169,SURVIVED
l2946,u1169,SURVIVED
u940,u1169,SURVIVED
l3479,u1169,SURVIVED
u1562,u1169,SURVIVED
l2002,u1169,SURVIVED
l1177,u1169,SURVIVED
l2948,u1169,SURVIVED
l2974,u1169,SURVIVED
u1523,u1169,SURVIVED
u669,u1169,SURVIVED
l3547,u1169,SURVIVED
l2954,u1169,SURVIVED
l1440,u1169,SURVIVED
u621,u1169,SURVIVED
l3023,u1169,SURVIVED
l1907,u1169,SURVIVED
l2663,u1169,SURVIVED
u1596,u1169,SURVIVED
l3278,u1169,SURVIVED
l460,u1169,SURVIVED
l3176,u1169,SURVIVED
u958,u1169,SURVIVED
l2446,u1169,SURVIVED
u991,u1169,SURVIVED
l2194,u1169,SURVIVED
l3391,u1169,SURVIVED
l2667,u1169,SURVIVED
l2950,u1169,SURVIVED
u1640,u1169,SURVIVED
l2192,u1169,SURVIVED
l1456,u1169,SURVIVED
u1200,u1169,SURVIVED
l2121,u1169,SURVIVED
l2952,u1169,SURVIVED
u1654,u1169,SURVIVED
l2352,u1169,SURVIVED
u948,u1169,SURVIVED
u1216,u1169,SURVIVED
l3553,u1169,SURVIVED
l2651,u1169,SURVIVED
u1179,u1169,SURVIVED
l2951,u1169,SURVIVED
l3302,u1169,SURVIVED
l950,u1169,SURVIVED
l3639,u1169,SURVIVED
l3394,u1169,SURVIVED
u664,u1169,SURVIVED
l3959,u1169,SURVIVED
l1172,u1169,SURVIVED
l2971,u1169,SURVIVED
l506,u1169,SURVIVED
u1618,u1169,SURVIVED
l1435,u1169,SURVIVED
l3287,u1169,SURVIVED
l2797,u1169,SURVIVED
u1199,u1169,SURVIVED
u1674,u1169,SURVIVED
l2991,u1169,SURVIVED
l3904,u1169,SURVIVED
l3374,u1169,SURVIVED
l2774,u1169,SURVIVED
l3979,u1169,SURVIVED
l2779,u1169,SURVIVED
l3973,u1169,SURVIVED
l3619,u1169,SURVIVED
l2418,u1169,SURVIVED
l1948,u1169,SURVIVED
l885,u1169,SURVIVED
l3291,u1169,SURVIVED
l2247,u1169,SURVIVED
u768,u1169,SURVIVED
u1105,u1169,SURVIVED
l459,u1169,SURVIVED
u1530,u1169,SURVIVED
u522,u1169,SURVIVED
l2776,u1169,SURVIVED
u1108,u1169,SURVIVED
u457,u1169,SURVIVED
l946,u1169,SURVIVED
l3265,u1169,SURVIVED
l1176,u1169,SURVIVED
l1166,u1169,SURVIVED
l2666,u1169,SURVIVED
l559,u1169,SURVIVED
u1205,u1169,SURVIVED
l2771,u1169,SURVIVED
l3380,u1169,SURVIVED
u1320,u1169,SURVIVED
l938,u1169,SURVIVED
u1685,u1169,SURVIVED
u640,u1169,SURVIVED
l1912,u1169,SURVIVED
u447,u1169,SURVIVED
l2949,u1169,SURVIVED
u1426,u1169,SURVIVED
u544,u1169,SURVIVED
u1332,u1169,SURVIVED
l2947,u1169,SURVIVED
l2347,u1169,SURVIVED
l3275,u1169,SURVIVED
l3398,u1169,SURVIVED
l358,u1169,SURVIVED
l1469,u1169,SURVIVED
l589,u1169,SURVIVED
l2959,u1169,SURVIVED
u925,u1169,SURVIVED
u1190,u1169,SURVIVED
l551,u1169,SURVIVED
l561,u1169,SURVIVED
u1573,u1169,SURVIVED
l2945,u1169,SURVIVED
l1463,u1169,SURVIVED
l2941,u1169,SURVIVED
l3947,u1169,SURVIVED
l3550,u1169,SURVIVED
l1973,u1169,SURVIVED
l2955,u1169,SURVIVED
u1667,u1169,SURVIVED
l948,u1169,SURVIVED
l1537,u1169,SURVIVED
l1001,u1169,SURVIVED
u793,u1170,KILLED
l924,u1170,KILLED
u1327,u1170,KILLED
u817,u1170,KILLED
u846,u1170,KILLED
l3925,u1170,KILLED
u401,u1170,KILLED
l2396,u1170,KILLED
l2172,u1170,KILLED
u812,u1170,KILLED
u875,u1170,KILLED
u789,u1170,KILLED
u690,u1170,KILLED
u1328,u1170,KILLED
u879,u1170,KILLED
u407,u1170,KILLED
u895,u1170,KILLED
l3932,u1170,KILLED
u1411,u1170,KILLED
u481,u1170,KILLED
u1023,u1170,KILLED
u1416,u1170,KILLED
u1727,u1170,KILLED
u1598,u1170,KILLED
l1145,u1170,KILLED
u580,u1170,KILLED
l2987,u1170,KILLED
u857,u1170,KILLED
l3952,u1170,KILLED
u384,u1170,KILLED
u429,u1170,KILLED
u807,u1170,KILLED
u1728,u1170,KILLED
u1263,u1170,KILLED
l3590,u1170,KILLED
u495,u1170,KILLED
u801,u1170,KILLED
u877,u1170,KILLED
l3928,u1170,KILLED
u787,u1170,KILLED
u1280,u1170,KILLED
u1719,u1170,KILLED
u950,u1170,KILLED
u803,u1170,KILLED
u736,u1170,KILLED
l1877,u1170,KILLED
l3939,u1170,KILLED
l3918,u1170,KILLED
u851,u1170,KILLED
u1455,u1170,KILLED
l3945,u1170,KILLED
u1708,u1170,KILLED
u1714,u1170,KILLED
l372,u1170,KILLED
u528,u1170,KILLED
u419,u1170,KILLED
u385,u1170,KILLED
l3941,u1170,KILLED
u1336,u1170,KILLED
l3929,u1170,KILLED
l2757,u1170,SURVIVED
u1540,u1170,SURVIVED
u859,u1170,SURVIVED
l1390,u1170,SURVIVED
u1154,u1170,SURVIVED
l3577,u1170,SURVIVED
u378,u1170,SURVIVED
l1547,u1170,SURVIVED
l480,u1170,SURVIVED
u1349,u1170,SURVIVED
l3892,u1170,SURVIVED
l2073,u1170,SURVIVED
l3943,u1170,SURVIVED
l2908,u1170,SURVIVED
l1921,u1170,SURVIVED
u1382,u1170,SURVIVED
u1276,u1170,SURVIVED
l1919,u1170,SURVIVED
l922,u1170,SURVIVED
u1157,u1170,SURVIVED
u822,u1170,SURVIVED
l3846,u1170,SURVIVED
u1575,u1170,SURVIVED
l2984,u1170,SURVIVED
u845,u1170,SURVIVED
l3339,u1170,SURVIVED
l519,u1170,SURVIVED
u731,u1170,SURVIVED
l3532,u1170,SURVIVED
l324,u1170,SURVIVED
u1227,u1170,SURVIVED
u379,u1170,SURVIVED
l2749,u1172,KILLED
l448,u1172,KILLED
l2255,u1172,KILLED
l2486,u1172,KILLED
l785,u1172,KILLED
l3173,u1172,KILLED
l1752,u1172,KILLED
l554,u1172,KILLED
l2333,u1172,KILLED
l891,u1172,KILLED
l2458,u1172,KILLED
u1607,u1172,KILLED
l766,u1172,KILLED
l1596,u1172,KILLED
l410,u1172,KILLED
l2846,u1172,KILLED
l1802,u1172,KILLED
l582,u1172,KILLED
l420,u1172,KILLED
l2209,u1172,KILLED
l3910,u1172,KILLED
l3579,u1172,KILLED
l2574,u1172,KILLED
l3602,u1172,KILLED
l2208,u1172,KILLED
l2739,u1172,KILLED
l1803,u1172,KILLED
l2623,u1172,KILLED
l2371,u1172,KILLED
l776,u1172,KILLED
u1362,u1172,KILLED
l3666,u1172,KILLED
l2195,u1172,KILLED
l2315,u1172,KILLED
l2342,u1172,KILLED
l711,u1172,KILLED
l3215,u1172,KILLED
l3930,u1172,KILLED
l2467,u1172,KILLED
u1548,u1172,KILLED
l748,u1172,KILLED
l2555,u1172,KILLED
l863,u1172,KILLED
l2079,u1172,KILLED
l2226,u1172,KILLED
l624,u1172,KILLED
l3453,u1172,KILLED
u1237,u1172,KILLED
l399,u1172,KILLED
l3481,u1172,KILLED
l518,u1172,KILLED
l793,u1172,KILLED
l2740,u1172,KILLED
l996,u1172,KILLED
l3984,u1172,KILLED
l862,u1172,KILLED
u1249,u1172,KILLED
l749,u1172,KILLED
l3437,u1172,KILLED
l449,u1172,KILLED
l2140,u1172,KILLED
l2334,u1172,KILLED
l970,u1172,KILLED
l3234,u1172,KILLED
l2863,u1172,KILLED
l2469,u1172,KILLED
u626,u1172,KILLED
l2866,u1172,KILLED
l3463,u1172,KILLED
l1257,u1172,KILLED
l3492,u1172,KILLED
l738,u1172,KILLED
u1415,u1172,KILLED
l438,u1172,KILLED
l409,u1172,KILLED
l2631,u1172,KILLED
u461,u1172,KILLED
l969,u1172,KILLED
l3464,u1172,KILLED
l3628,u1172,KILLED
l3640,u1172,KILLED
l2729,u1172,KILLED
l2538,u1172,KILLED
l1705,u1172,KILLED
l1789,u1172,KILLED
l2060,u1172,KILLED
l574,u1172,KILLED
l874,u1172,KILLED
l437,u1172,KILLED
u1413,u1172,KILLED
u1565,u1172,KILLED
l2632,u1172,KILLED
l2460,u1172,KILLED
l1584,u1172,KILLED
l2465,u1172,KILLED
l422,u1172,KILLED
l2612,u1172,KILLED
l616,u1172,KILLED
l386,u1172,KILLED
u455,u1172,KILLED
l1270,u1172,KILLED
l2312,u1172,KILLED
l436,u1172,KILLED
l2617,u1172,KILLED
l1205,u1172,KILLED
l967,u1172,KILLED
l1805,u1172,KILLED
l3502,u1172,KILLED
l893,u1172,KILLED
u1323,u1172,KILLED
l2373,u1172,KILLED
l2867,u1172,KILLED
l745,u1172,KILLED
l2557,u1172,KILLED
l441,u1172,KILLED
l953,u1172,KILLED
l815,u1172,KILLED
l3290,u1172,KILLED
l901,u1172,KILLED
l1792,u1172,KILLED
l971,u1172,KILLED
u1337,u1172,KILLED
l2105,u1172,KILLED
l1566,u1172,KILLED
l537,u1172,KILLED
l740,u1172,KILLED
u1268,u1172,KILLED
l440,u1172,KILLED
l755,u1172,KILLED
l2621,u1172,KILLED
l3987,u1172,KILLED
l2248,u1172,KILLED
l732,u1172,KILLED
l3618,u1172,KILLED
l3651,u1172,KILLED
l1588,u1172,KILLED
l1804,u1172,KILLED
l2488,u1172,KILLED
l2534,u1172,KILLED
u1300,u1172,KILLED
u1254,u1172,KILLED
u446,u1172,KILLED
l387,u1172,KILLED
l908,u1172,KILLED
l903,u1172,KILLED
l3280,u1172,KILLED
l961,u1172,KILLED
l813,u1172,KILLED
l3297,u1172,KILLED
l430,u1172,KILLED
l730,u1172,KILLED
u825,u1172,KILLED
l2478,u1172,KILLED
l744,u1172,KILLED
l378,u1172,KILLED
l3963,u1172,KILLED
l3663,u1172,KILLED
l883,u1172,KILLED
l2625,u1172,KILLED
l3458,u1172,KILLED
l2613,u1172,KILLED
l1806,u1172,KILLED
l3305,u1172,KILLED
u1241,u1172,KILLED
l742,u1172,KILLED
l3441,u1172,KILLED
l2628,u1172,KILLED
l3583,u1172,KILLED
l2150,u1172,KILLED
u1405,u1172,KILLED
l756,u1172,KILLED
l3239,u1172,KILLED
l1798,u1172,KILLED
l3975,u1172,KILLED
u1460,u1172,KILLED
l2627,u1172,KILLED
l2845,u1172,KILLED
l1796,u1172,KILLED
l881,u1172,KILLED
u1311,u1172,KILLED
u989,u1172,KILLED
l1330,u1172,KILLED
l1797,u1172,KILLED
l580,u1172,KILLED
l2626,u1172,KILLED
l907,u1172,KILLED
l2859,u1172,KILLED
l2844,u1172,KILLED
u1259,u1172,KILLED
u1394,u1172,KILLED
l2081,u1172,KILLED
l444,u1172,KILLED
l2096,u1172,KILLED
l458,u1172,KILLED
l3459,u1172,KILLED
l758,u1172,KILLED
l2462,u1172,KILLED
l3444,u1172,KILLED
l3144,u1172,KILLED
l2744,u1172,KILLED
l406,u1172,KILLED
l2629,u1172,KILLED
l3219,u1172,KILLED
l2338,u1172,KILLED
l3934,u1172,KILLED
l715,u1172,KILLED
l799,u1172,KILLED
l780,u1172,KILLED
l365,u1172,KILLED
l2569,u1172,KILLED
l1341,u1172,KILLED
u1077,u1172,KILLED
l434,u1172,KILLED
u1086,u1172,KILLED
l2094,u1172,KILLED
l3238,u1172,KILLED
l424,u1172,KILLED
l2578,u1172,KILLED
l802,u1172,KILLED
l578,u1172,KILLED
l1738,u1172,KILLED
l3944,u1172,KILLED
l762,u1172,KILLED
l3497,u1172,KILLED
l425,u1172,KILLED
l725,u1172,KILLED
l2726,u1172,KILLED
l992,u1172,KILLED
l2084,u1172,KILLED
l2153,u1172,KILLED
l973,u1172,KILLED
l405,u1172,KILLED
l2212,u1172,KILLED
l965,u1172,KILLED
l2860,u1172,KILLED
l2745,u1172,KILLED
l3209,u1172,KILLED
l1613,u1172,KILLED
l3200,u1172,KILLED
l1785,u1172,KILLED
u507,u1172,KILLED
l433,u1172,KILLED
l2425,u1172,KILLED
l2337,u1172,KILLED
l781,u1172,KILLED
l1313,u1172,KILLED
l878,u1172,KILLED
l1013,u1172,KILLED
l2297,u1172,KILLED
l2568,u1172,KILLED
l982,u1172,KILLED
l3917,u1172,KILLED
l588,u1172,KILLED
l751,u1172,KILLED
l2199,u1172,KILLED
l2620,u1172,KILLED
l1324,u1172,KILLED
l3926,u1172,KILLED
l2480,u1172,KILLED
l3273,u1172,KILLED
l3177,u1172,KILLED
l354,u1172,KILLED
l763,u1172,KILLED
l3467,u1172,KILLED
l2743,u1172,KILLED
l2471,u1172,KILLED
l1621,u1172,KILLED
l735,u1172,KILLED
l2454,u1172,KILLED
l1215,u1172,KILLED
l2619,u1172,KILLED
l791,u1172,KILLED
l2742,u1172,KILLED
l2348,u1172,KILLED
l860,u1172,KILLED
l887,u1172,KILLED
l423,u1172,KILLED
u1331,u1172,KILLED
l2550,u1172,KILLED
l3847,u1172,KILLED
l695,u1172,KILLED
u1351,u1172,KILLED
l958,u1172,KILLED
l2728,u1172,KILLED
l395,u1172,KILLED
l1011,u1172,KILLED
l889,u1172,KILLED
l2340,u1172,KILLED
l2608,u1172,KILLED
u1287,u1172,KILLED
l2585,u1172,KILLED
u1282,u1172,KILLED
l2732,u1172,KILLED
l2359,u1172,KILLED
u1356,u1172,KILLED
l3632,u1172,KILLED
l413,u1172,KILLED
u1365,u1172,KILLED
u625,u1172,KILLED
l381,u1172,KILLED
l1755,u1172,KILLED
l1708,u1172,KILLED
l787,u1172,KILLED
l1625,u1172,KILLED
l418,u1172,KILLED
l865,u1172,KILLED
u630,u1172,KILLED
l3199,u1172,KILLED
l2215,u1172,KILLED
l3931,u1172,KILLED
l2561,u1172,KILLED
l3923,u1172,KILLED
u1410,u1172,KILLED
l2861,u1172,KILLED
l712,u1172,KILLED
l788,u1172,KILLED
l2738,u1172,KILLED
l2211,u1172,KILLED
l3489,u1172,KILLED
l2229,u1172,KILLED
l774,u1172,KILLED
l3462,u1172,KILLED
l782,u1172,KILLED
l1006,u1172,KILLED
l879,u1172,KILLED
l2747,u1172,KILLED
l994,u1172,KILLED
l2363,u1172,KILLED
l1580,u1172,KILLED
l2206,u1172,KILLED
l3475,u1172,KILLED
l2507,u1172,KILLED
l2746,u1172,KILLED
l2207,u1172,KILLED
l412,u1172,KILLED
l2261,u1172,KILLED
l727,u1172,KILLED
l2576,u1172,KILLED
u1342,u1172,KILLED
l857,u1172,KILLED
l760,u1172,KILLED
l2736,u1172,KILLED
l645,u1172,KILLED
l2731,u1172,KILLED
l719,u1172,KILLED
l1003,u1172,KILLED
u1421,u1172,KILLED
l702,u1172,KILLED
u631,u1172,KILLED
l3416,u1172,KILLED
l3269,u1172,KILLED
l541,u1172,KILLED
l2367,u1172,KILLED
u1228,u1172,KILLED
u1274,u1172,KILLED
l400,u1172,KILLED
l784,u1172,KILLED
l2570,u1172,KILLED
l3488,u1172,KILLED
l2733,u1172,KILLED
l991,u1172,KILLED
l798,u1172,KILLED
l1592,u1172,KILLED
l2133,u1172,KILLED
u509,u1172,KILLED
l3484,u1172,KILLED
l770,u1172,KILLED
l621,u1172,KILLED
l2216,u1172,KILLED
l2491,u1172,KILLED
l3267,u1172,KILLED
l2734,u1172,KILLED
l3470,u1172,KILLED
l3172,u1172,KILLED
l3472,u1172,KILLED
l2735,u1172,KILLED
u1668,u1172,KILLED
l620,u1172,KILLED
l1617,u1172,KILLED
l716,u1172,KILLED
l416,u1172,KILLED
l3920,u1172,KILLED
l1009,u1172,SURVIVED
l2624,u1172,SURVIVED
l2351,u1172,SURVIVED
l3191,u1172,SURVIVED
l1598,u1172,SURVIVED
l2089,u1172,SURVIVED
l2332,u1172,SURVIVED
l3609,u1172,SURVIVED
l3586,u1172,SURVIVED
u1231,u1172,SURVIVED
l3516,u1172,SURVIVED
l768,u1172,SURVIVED
l3432,u1172,SURVIVED
l445,u1172,SURVIVED
l2611,u1172,SURVIVED
l2375,u1172,SURVIVED
l393,u1172,SURVIVED
l407,u1172,SURVIVED
l2252,u1172,SURVIVED
l3913,u1172,SURVIVED
l2737,u1172,SURVIVED
l2630,u1172,SURVIVED
l2205,u1172,SURVIVED
l869,u1172,SURVIVED
l3991,u1172,SURVIVED
l2749,u1173,KILLED
l448,u1173,KILLED
u1488,u1173,KILLED
l2486,u1173,KILLED
l3598,u1173,KILLED
l785,u1173,KILLED
l3173,u1173,KILLED
l1180,u1173,KILLED
u974,u1173,KILLED
l891,u1173,KILLED
u780,u1173,KILLED
l2411,u1173,KILLED
l1799,u1173,KILLED
u619,u1173,KILLED
u1607,u1173,KILLED
l766,u1173,KILLED
l410,u1173,KILLED
l3948,u1173,KILLED
l379,u1173,KILLED
l3436,u1173,KILLED
l729,u1173,KILLED
l3910,u1173,KILLED
u600,u1173,KILLED
l2574,u1173,KILLED
u424,u1173,KILLED
u1576,u1173,KILLED
u569,u1173,KILLED
u1362,u1173,KILLED
l3666,u1173,KILLED
l2342,u1173,KILLED
l3930,u1173,KILLED
l2855,u1173,KILLED
u513,u1173,KILLED
l2467,u1173,KILLED
l2379,u1173,KILLED
l748,u1173,KILLED
l2555,u1173,KILLED
l1231,u1173,KILLED
l624,u1173,KILLED
l871,u1173,KILLED
l3612,u1173,KILLED
l534,u1173,KILLED
l3453,u1173,KILLED
l399,u1173,KILLED
l518,u1173,KILLED
l996,u1173,KILLED
l3968,u1173,KILLED
l3984,u1173,KILLED
l1744,u1173,KILLED
l749,u1173,KILLED
u1295,u1173,KILLED
l3437,u1173,KILLED
l449,u1173,KILLED
l396,u1173,KILLED
l1691,u1173,KILLED
l2469,u1173,KILLED
l3492,u1173,KILLED
u1415,u1173,KILLED
l873,u1173,KILLED
l1639,u1173,KILLED
l397,u1173,KILLED
l409,u1173,KILLED
u461,u1173,KILLED
l3191,u1173,KILLED
l3204,u1173,KILLED
l3628,u1173,KILLED
l2729,u1173,KILLED
l2538,u1173,KILLED
l398,u1173,KILLED
l2060,u1173,KILLED
u1046,u1173,KILLED
l574,u1173,KILLED
l874,u1173,KILLED
u1346,u1173,KILLED
u1413,u1173,KILLED
u708,u1173,KILLED
l3505,u1173,KILLED
l1584,u1173,KILLED
l2465,u1173,KILLED
u653,u1173,KILLED
l1270,u1173,KILLED
u833,u1173,KILLED
l870,u1173,KILLED
l3909,u1173,KILLED
u529,u1173,KILLED
l893,u1173,KILLED
u1323,u1173,KILLED
l745,u1173,KILLED
l2852,u1173,KILLED
l2557,u1173,KILLED
l431,u1173,KILLED
l3364,u1173,KILLED
u1623,u1173,KILLED
l2857,u1173,KILLED
l538,u1173,KILLED
u371,u1173,KILLED
l815,u1173,KILLED
l3134,u1173,KILLED
l901,u1173,KILLED
l2021,u1173,KILLED
u617,u1173,KILLED
l1721,u1173,KILLED
l537,u1173,KILLED
l3387,u1173,KILLED
l3651,u1173,KILLED
l1588,u1173,KILLED
l2488,u1173,KILLED
l3088,u1173,KILLED
u1254,u1173,KILLED
l908,u1173,KILLED
l903,u1173,KILLED
l3280,u1173,KILLED
l592,u1173,KILLED
l961,u1173,KILLED
l2395,u1173,KILLED
l3297,u1173,KILLED
l430,u1173,KILLED
l3432,u1173,KILLED
l3963,u1173,KILLED
l3663,u1173,KILLED
l3527,u1173,KILLED
l2625,u1173,KILLED
l1633,u1173,KILLED
l2856,u1173,KILLED
l3458,u1173,KILLED
l3156,u1173,KILLED
u590,u1173,KILLED
l2628,u1173,KILLED
l3897,u1173,KILLED
l3583,u1173,KILLED
l2150,u1173,KILLED
u459,u1173,KILLED
l3239,u1173,KILLED
l1798,u1173,KILLED
l2627,u1173,KILLED
l1796,u1173,KILLED
u1311,u1173,KILLED
l1797,u1173,KILLED
l3907,u1173,KILLED
l2626,u1173,KILLED
u1559,u1173,KILLED
l907,u1173,KILLED
l2559,u1173,KILLED
l2859,u1173,KILLED
l3063,u1173,KILLED
u1259,u1173,KILLED
u675,u1173,KILLED
l2081,u1173,KILLED
l444,u1173,KILLED
l2096,u1173,KILLED
u1326,u1173,KILLED
l3159,u1173,KILLED
l3459,u1173,KILLED
l937,u1173,KILLED
l821,u1173,KILLED
l1185,u1173,KILLED
l2250,u1173,KILLED
l2329,u1173,KILLED
l3219,u1173,KILLED
u623,u1173,KILLED
l2338,u1173,KILLED
l3934,u1173,KILLED
l799,u1173,KILLED
l365,u1173,KILLED
l2569,u1173,KILLED
l646,u1173,KILLED
u1086,u1173,KILLED
l3238,u1173,KILLED
l859,u1173,KILLED
l1429,u1173,KILLED
l802,u1173,KILLED
l3178,u1173,KILLED
l3893,u1173,KILLED
l578,u1173,KILLED
l3944,u1173,KILLED
l586,u1173,KILLED
l425,u1173,KILLED
l2717,u1173,KILLED
l992,u1173,KILLED
l734,u1173,KILLED
l2153,u1173,KILLED
l405,u1173,KILLED
l965,u1173,KILLED
l2057,u1173,KILLED
l2860,u1173,KILLED
l2745,u1173,KILLED
l3209,u1173,KILLED
l1697,u1173,KILLED
l1785,u1173,KILLED
l3352,u1173,KILLED
l433,u1173,KILLED
l781,u1173,KILLED
l1313,u1173,KILLED
u1206,u1173,KILLED
u679,u1173,KILLED
l982,u1173,KILLED
u477,u1173,KILLED
l382,u1173,KILLED
l588,u1173,KILLED
l751,u1173,KILLED
l3926,u1173,KILLED
l407,u1173,KILLED
l1243,u1173,KILLED
l763,u1173,KILLED
l490,u1173,KILLED
l3467,u1173,KILLED
l2743,u1173,KILLED
l1777,u1173,KILLED
l2471,u1173,KILLED
l1227,u1173,KILLED
l2454,u1173,KILLED
l1215,u1173,KILLED
l791,u1173,KILLED
l1775,u1173,KILLED
l2348,u1173,KILLED
u613,u1173,KILLED
l2442,u1173,KILLED
l887,u1173,KILLED
l3139,u1173,KILLED
l327,u1173,KILLED
l2319,u1173,KILLED
l927,u1173,KILLED
l3422,u1173,KILLED
l532,u1173,KILLED
l423,u1173,KILLED
u1331,u1173,KILLED
l2075,u1173,KILLED
l2850,u1173,KILLED
l955,u1173,KILLED
u1351,u1173,KILLED
l3383,u1173,KILLED
l889,u1173,KILLED
l2839,u1173,KILLED
l2723,u1173,KILLED
l2340,u1173,KILLED
l2608,u1173,KILLED
u1287,u1173,KILLED
l2585,u1173,KILLED
l2201,u1173,KILLED
l925,u1173,KILLED
l413,u1173,KILLED
l2031,u1173,KILLED
u1365,u1173,KILLED
l681,u1173,KILLED
u625,u1173,KILLED
l1755,u1173,KILLED
l478,u1173,KILLED
l1708,u1173,KILLED
l787,u1173,KILLED
u1748,u1173,KILLED
l2825,u1173,KILLED
u1195,u1173,KILLED
l2737,u1173,KILLED
l3410,u1173,KILLED
l865,u1173,KILLED
l2215,u1173,KILLED
u860,u1173,KILLED
l2561,u1173,KILLED
l2595,u1173,KILLED
l2211,u1173,KILLED
l3489,u1173,KILLED
l3862,u1173,KILLED
l2229,u1173,KILLED
l1006,u1173,KILLED
l879,u1173,KILLED
l2747,u1173,KILLED
l2862,u1173,KILLED
l994,u1173,KILLED
l3475,u1173,KILLED
l1179,u1173,KILLED
l939,u1173,KILLED
l2207,u1173,KILLED
u643,u1173,KILLED
l345,u1173,KILLED
l857,u1173,KILLED
u561,u1173,KILLED
u567,u1173,KILLED
l2731,u1173,KILLED
l3938,u1173,KILLED
u1421,u1173,KILLED
l702,u1173,KILLED
l1765,u1173,KILLED
l3250,u1173,KILLED
l841,u1173,KILLED
u1228,u1173,KILLED
u553,u1173,KILLED
l1673,u1173,KILLED
u579,u1173,KILLED
l1237,u1173,KILLED
l2733,u1173,KILLED
l947,u1173,KILLED
l3991,u1173,KILLED
l691,u1173,KILLED
l3866,u1173,KILLED
l2133,u1173,KILLED
l1685,u1173,KILLED
l935,u1173,KILLED
u416,u1173,KILLED
l2491,u1173,KILLED
l2203,u1173,KILLED
l3170,u1173,KILLED
l3172,u1173,KILLED
l1602,u1173,KILLED
l2735,u1173,KILLED
u1668,u1173,KILLED
l620,u1173,KILLED
l716,u1173,KILLED
l3920,u1173,KILLED
l3551,u1173,KILLED
u559,u1173,KILLED
l2633,u1173,KILLED
l1752,u1173,KILLED
u1072,u1173,KILLED
l2333,u1173,KILLED
u734,u1173,KILLED
l2458,u1173,KILLED
l1009,u1173,KILLED
